latitude,longitude,is_crop,crop_type,capture_info,capture_time,image_url,driving_northing,driving_easting,is_right_hand_drive,adm1,adm2,year,is_maize,image_path
0.9412510517794213,35.216187345084286,1,maize,KENYA_v2-2021_07_12_T2-109GOPRO-GPFB4509,2021-07-12 14:52:36+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/109GOPRO/GPFB4509.JPG,-57.81781751023664,-17.499892039690167,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/109GOPRO/GPFB4509.JPG
0.9411606470144722,35.216187287991524,1,maize,KENYA_v2-2021_07_12_T2-109GOPRO-GPFB4511,2021-07-12 14:52:37+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/109GOPRO/GPFB4511.JPG,-3.773732018977171,-2.8480074412655085,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/109GOPRO/GPFB4511.JPG
0.9410702997056488,35.21609741906404,1,maize,KENYA_v2-2021_07_12_T2-109GOPRO-GPFB4512,2021-07-12 14:52:37+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/109GOPRO/GPFB4512.JPG,-7.525503015887807,-5.9409792757360265,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/109GOPRO/GPFB4512.JPG
0.9410703571595018,35.21600760721833,1,maize,KENYA_v2-2021_07_12_T2-109GOPRO-GPFB4514,2021-07-12 14:52:38+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/109GOPRO/GPFB4514.JPG,-7.326949937225436,-6.809591140015982,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/109GOPRO/GPFB4514.JPG
0.9336738237387436,35.18959808096017,1,maize,KENYA_v2-2021_07_12_T2-109GOPRO-GPFG4695,2021-07-12 14:59:12+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/109GOPRO/GPFG4695.JPG,-0.2472974077973049,-6.346350055770017,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/109GOPRO/GPFG4695.JPG
0.9336738800599282,35.18950826769435,1,maize,KENYA_v2-2021_07_12_T2-109GOPRO-GPFG4696,2021-07-12 14:59:12+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/109GOPRO/GPFG4696.JPG,-0.4610743122029817,-12.147141293738969,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/109GOPRO/GPFG4696.JPG
0.933673936378808,35.189418454423084,1,maize,KENYA_v2-2021_07_12_T2-109GOPRO-GPFG4699,2021-07-12 14:59:14+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/109GOPRO/GPFG4699.JPG,-0.3245099889900302,-6.001140528940596,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/109GOPRO/GPFG4699.JPG
0.9336740490096518,35.18923882786435,1,maize,KENYA_v2-2021_07_12_T2-109GOPRO-GPFG4702,2021-07-12 14:59:15+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/109GOPRO/GPFG4702.JPG,-0.6381933008960914,-12.369706399273127,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/109GOPRO/GPFG4702.JPG
0.9228493294074338,35.15007316812052,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFJ5215,2021-07-12 15:05:49+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFJ5215.JPG,-0.8547672314452939,-5.087699699681252,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFJ5215.JPG
0.9227591392505274,35.149713852366375,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFJ5223,2021-07-12 15:05:53+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFJ5223.JPG,-0.9324315803823991,-5.48847080336418,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFJ5223.JPG
0.922759193900131,35.14962403699134,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFJ5224,2021-07-12 15:05:53+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFJ5224.JPG,-1.953756919116131,-11.64493090880569,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFJ5224.JPG
0.9227593031925032,35.14944440622527,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFJ5228,2021-07-12 15:05:55+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFJ5228.JPG,-1.9425437366880944,-11.399986446020192,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFJ5228.JPG
0.9226689490142704,35.14935453655051,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFJ5229,2021-07-12 15:05:56+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFJ5229.JPG,-1.154193187438068,-6.3901918469928205,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFJ5229.JPG
0.9226691129128411,35.14908509035236,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFJ5234,2021-07-12 15:05:58+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFJ5234.JPG,-2.2640000327519374,-12.54659291706048,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFJ5234.JPG
0.92257897716768,35.148635958988685,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFJ5243,2021-07-12 15:06:03+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFJ5243.JPG,-1.0435111503466032,-6.267782699898817,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFJ5243.JPG
0.9214978292244546,35.142438032715056,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFK5332,2021-07-12 15:06:57+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5332.JPG,-1.853668358598952,-10.821033792570232,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5332.JPG
0.921497883614776,35.142348216941336,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFK5334,2021-07-12 15:06:58+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5334.JPG,-1.9314449617668288,-11.399955438100733,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5334.JPG
0.921497938002822,35.14225840116232,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFK5335,2021-07-12 15:06:59+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5335.JPG,-0.9102260103391018,-5.388257026555948,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5335.JPG
0.9214078550072718,35.141719452359816,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFK5346,2021-07-12 15:07:04+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5346.JPG,-1.8867599387740484,-10.676272336393597,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5346.JPG
0.9213175000926258,35.14162958253643,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFK5349,2021-07-12 15:07:06+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5349.JPG,-0.7992343803343829,-4.753689744742587,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5349.JPG
0.9213175544517976,35.14153976671953,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFK5350,2021-07-12 15:07:06+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5350.JPG,-1.687309455795912,-10.086294695967808,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5350.JPG
0.9213176631633168,35.1413601350698,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFK5355,2021-07-12 15:07:09+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5355.JPG,-0.7992733129794942,-4.809361534542404,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5355.JPG
0.9213177718657364,35.14118050339884,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFK5358,2021-07-12 15:07:10+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5358.JPG,-2.0417522236675723,-10.92112451524008,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5358.JPG
0.921227416900046,35.1410906335648,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFK5360,2021-07-12 15:07:11+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5360.JPG,-2.019693367328728,-11.02133605198469,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5360.JPG
0.921227471240234,35.14100081771833,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFK5361,2021-07-12 15:07:12+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5361.JPG,-0.932461016549496,-5.577522321604192,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5361.JPG
0.92122763424715,35.140731370147144,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFK5366,2021-07-12 15:07:14+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5366.JPG,-1.8977818893472431,-10.62059058318846,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5366.JPG
0.9212276885782392,35.140641554279505,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFK5368,2021-07-12 15:07:15+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5368.JPG,-2.119793730045785,-11.945392517955042,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5368.JPG
0.9211374422016544,35.14037205267746,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFK5373,2021-07-12 15:07:18+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5373.JPG,-0.9436204446974444,-5.744518976658583,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5373.JPG
0.920957166446698,35.13947378569966,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFK5391,2021-07-12 15:07:27+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5391.JPG,-1.0432851542864228,-5.944862910429947,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5391.JPG
0.9209572207299505,35.139383969764616,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFK5392,2021-07-12 15:07:27+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5392.JPG,-2.086563461707556,-11.87859487021342,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFK5392.JPG
0.920690110144697,35.13255778197109,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFL5563,2021-07-12 15:13:40+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFL5563.JPG,10.186177936615422,-1.2864859892288223,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFL5563.JPG
0.9208709297837092,35.13255788946478,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFL5568,2021-07-12 15:13:43+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFL5568.JPG,5.828644817243912,-0.615849424037151,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFL5568.JPG
0.9224984149206172,35.13237922509172,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFL5598,2021-07-12 15:13:58+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFL5598.JPG,5.651711871571024,-0.5489456558134407,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFL5598.JPG
0.9258436329576024,35.1322914044075,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFM5619,2021-07-12 15:15:27+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFM5619.JPG,1.0177154731209157,0.2109301803866401,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFM5619.JPG
0.925934042790261,35.13229145844584,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFM5623,2021-07-12 15:15:29+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFM5623.JPG,1.4271437967836391,0.5112937279045582,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFM5623.JPG
0.9259339883944752,35.132381274923254,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFM5625,2021-07-12 15:15:30+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFM5625.JPG,1.725837432721164,0.6001875867368653,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFM5625.JPG
0.9260243982217716,35.132381328969124,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFM5626,2021-07-12 15:15:30+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFM5626.JPG,3.595484616991598,1.2336900695227089,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFM5626.JPG
0.9279225138665044,35.13319081366161,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5675,2021-07-12 15:16:16+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5675.JPG,2.778168354619993,3.182595570688136,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5675.JPG
0.9280128691040002,35.13328068432104,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5676,2021-07-12 15:16:16+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5676.JPG,5.2906908354052575,6.053601413266733,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5676.JPG
0.9281032243285248,35.133370554985035,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5680,2021-07-12 15:16:18+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5680.JPG,6.264262473487179,6.420432816958055,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5680.JPG
0.9281031697777372,35.133460371453694,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5682,2021-07-12 15:16:19+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5682.JPG,6.441332734219031,6.587329940404743,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5682.JPG
0.9281935795400782,35.1334604256536,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5683,2021-07-12 15:16:20+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5683.JPG,3.6412236521427994,3.705366989364848,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5683.JPG
0.9282839347386588,35.1335502963267,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5686,2021-07-12 15:16:21+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5686.JPG,6.430162673001178,6.409195175394416,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5686.JPG
0.929277841066693,35.1345388740317,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5714,2021-07-12 15:16:35+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5714.JPG,8.134813947690418,8.523590717697516,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5714.JPG
0.9292777864169772,35.134628690461305,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5715,2021-07-12 15:16:36+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5715.JPG,3.375688148022164,3.571919491281733,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5715.JPG
0.9294584964744944,35.13480843191547,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5721,2021-07-12 15:16:39+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5721.JPG,3.597021996116382,3.761054115951993,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5721.JPG
0.9296392064800834,35.134988173387896,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5727,2021-07-12 15:16:42+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5727.JPG,2.977209797463729,3.0822653868235648,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5727.JPG
0.9298199711291386,35.13507809846698,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5731,2021-07-12 15:16:44+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5731.JPG,3.4311191665328806,3.772290815832093,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5731.JPG
0.9298199164337384,35.135167914878544,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5733,2021-07-12 15:16:45+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5733.JPG,2.9662980929279,3.327215858502313,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5733.JPG
0.929819861736042,35.13525773128484,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5734,2021-07-12 15:16:45+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5734.JPG,5.943626486710855,6.598758979118429,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5734.JPG
0.9299102713910888,35.13525778563072,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5735,2021-07-12 15:16:46+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5735.JPG,2.977298518308089,3.227007799432613,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5735.JPG
0.9309041750647592,35.136246364205974,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5770,2021-07-12 15:17:03+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5770.JPG,6.4635711012088,6.732046898920089,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5770.JPG
0.9309041202756426,35.13633618057619,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5772,2021-07-12 15:17:04+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5772.JPG,6.707114777615061,7.077050904976204,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5772.JPG
0.9309945298662397,35.13633623501296,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5773,2021-07-12 15:17:05+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5773.JPG,3.165380707650911,3.293698263703845,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5773.JPG
0.930994475069502,35.13642605138018,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5774,2021-07-12 15:17:05+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5774.JPG,6.308623452321626,6.565136050572619,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5774.JPG
0.9310848298503674,35.136515922188714,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5778,2021-07-12 15:17:07+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5778.JPG,6.109493942771223,6.50959032739047,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5778.JPG
0.9312655393731144,35.13669566381948,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5783,2021-07-12 15:17:10+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5783.JPG,2.711735206379672,3.037891674088314,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5783.JPG
0.9312654845512106,35.1367854801724,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5788,2021-07-12 15:17:12+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5788.JPG,2.988380143418908,3.24926969781518,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5788.JPG
0.9313558941149942,35.13678553464174,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5789,2021-07-12 15:17:13+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5789.JPG,0.9739759419753682,1.0348556905519215,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5789.JPG
0.9314462488438764,35.13687540546855,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5803,2021-07-12 15:17:20+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5803.JPG,2.279826585945557,2.1585805776994675,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5803.JPG
0.931446194006726,35.13696522181546,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5804,2021-07-12 15:17:20+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5804.JPG,4.227633542279364,3.9833475610939786,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5804.JPG
0.931536603559762,35.13696527629994,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5805,2021-07-12 15:17:21+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5805.JPG,2.31297159071255,2.0917574289487675,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5805.JPG
0.9317173129525382,35.13714501797643,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5815,2021-07-12 15:17:26+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5815.JPG,2.9211326428339817,1.7907776096835732,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5815.JPG
0.9318077224947766,35.13714507248137,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5818,2021-07-12 15:17:27+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5818.JPG,6.959539231771487,3.803547328803688,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5818.JPG
0.9318980771662916,35.13723494333403,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5820,2021-07-12 15:17:28+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5820.JPG,7.114302613423206,3.658716326346621,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5820.JPG
0.9319884867031056,35.13723499785181,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5823,2021-07-12 15:17:30+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5823.JPG,3.69527277816087,1.6010257883463055,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5823.JPG
0.9320788962398702,35.13723505237492,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5825,2021-07-12 15:17:31+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5825.JPG,3.872171024951968,1.4784522312693298,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5825.JPG
0.9320788413562456,35.13732486871666,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5826,2021-07-12 15:17:31+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5826.JPG,7.77749065788521,2.901211971184239,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5826.JPG
0.9321692508876352,35.13732492324732,1,maize,KENYA_v2-2021_07_12_T2-110GOPRO-GPFN5830,2021-07-12 15:17:33+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5830.JPG,8.042771049847943,2.611564205493778,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/110GOPRO/GPFN5830.JPG
